02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:67 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:66 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:65 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:64 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:63 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:62 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:62 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:62 already exists
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:13:31 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:62 already exists
02/24/2015 01:13:31 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:62 already exists
